store_id,product_id,date,prediction_p10,prediction_p50,prediction_p90
store_9,item_9,2023-07-20,17.687023347860475,21.993939987607508,26.635097649873224
store_9,item_9,2023-07-20,17.7256390565595,21.45647198024078,26.469491394696032
store_9,item_9,2023-07-21,14.19503356378096,18.5074012921802,22.768890717231013
store_9,item_9,2023-07-21,14.141257133630893,17.434156838237374,22.399059124426177
store_9,item_9,2023-07-21,13.874181166857577,17.453296241320942,22.43875544642739
store_9,item_9,2023-07-21,13.860881532880247,17.472465968509322,22.31876110309654
store_9,item_9,2023-07-21,13.697256181742993,17.58924405219215,22.02836389835713
store_9,item_9,2023-07-21,13.300673235376614,17.223555530039324,21.776132661387322
store_9,item_9,2023-07-21,13.202391412056972,17.132606412831368,20.89191794982008
store_9,item_9,2023-07-21,12.986653244933706,16.469570602739847,20.75465424389063
store_9,item_9,2023-07-22,10.334518631764979,14.257349968914154,19.291270519792878
store_9,item_9,2023-07-22,9.85953860063202,13.777152102953075,19.031434461337835
store_9,item_9,2023-07-22,9.456687695475738,13.508118179748076,18.245488204450087
store_9,item_9,2023-07-22,9.147753155109344,13.321366629676637,18.417535207578755
store_9,item_9,2023-07-22,8.918321151142306,13.219025473739876,17.867259918067937
store_9,item_9,2023-07-22,9.015941438838617,13.163726682416602,17.7829028360576
store_9,item_9,2023-07-22,8.97038322133381,12.98743048541749,17.547927508789638
store_9,item_9,2023-07-22,8.765843302772979,12.59510145014804,17.533062543870578
store_9,item_9,2023-07-23,9.284579781638715,13.413140478521067,17.911425101494114
store_9,item_9,2023-07-23,9.261373024390675,13.39927873669543,17.902479254324824
store_9,item_9,2023-07-23,8.885604060360684,13.252920339758731,17.564236553807035
store_9,item_9,2023-07-23,8.877521897245968,13.181476360474885,17.24343126431269
store_9,item_9,2023-07-23,8.76713229265549,12.918869412607066,16.866151380721377
store_9,item_9,2023-07-23,8.752986004603843,12.854822446065556,16.66638039317257
store_9,item_9,2023-07-23,8.772628812520058,12.770874117321299,16.608035701622118
store_9,item_9,2023-07-23,8.749459979769306,12.860926969845774,16.667330913955453
store_9,item_9,2023-07-24,10.232236346264296,14.778389919700166,18.657673609208665
store_9,item_9,2023-07-24,10.183919695602366,14.767753296767971,18.505124432084965
store_9,item_9,2023-07-24,9.986453002296559,14.786084553641489,18.200425709052112
store_9,item_9,2023-07-24,9.985098984571362,14.77002012043923,18.142432036064825
store_9,item_9,2023-07-24,9.877871294507242,14.413225822021666,18.35734810804096
store_9,item_9,2023-07-24,10.094589550592367,14.854841661908814,18.470197270038362
store_9,item_9,2023-07-24,10.097406314320763,14.815202118782649,18.57383794940138
store_9,item_9,2023-07-24,10.118920306682934,15.258711165852688,18.7262222667901
store_9,item_9,2023-07-25,12.523963665047699,16.6653154547642,20.908102495481025
store_9,item_9,2023-07-25,12.938510195490128,16.967932392668477,21.23976216678716
store_9,item_9,2023-07-25,13.124691832144968,17.210934883788862,21.28392921880681
store_9,item_9,2023-07-25,13.865142007774484,17.10083426299161,21.673464770797388
store_9,item_9,2023-07-25,13.798406995745115,17.1236491342531,21.53717845361801
store_9,item_9,2023-07-25,14.405968612165436,17.819483768419953,22.14301544549983
store_9,item_9,2023-07-25,14.990855360749507,18.34915996354615,23.295532120263417
store_9,item_9,2023-07-25,15.354228248392236,18.51232184029613,23.60128224222291
store_9,item_9,2023-07-26,16.25666459584787,19.02836446237687,24.163277562426657
store_9,item_9,2023-07-26,16.203094309015523,18.81580575751363,24.126854659726476
store_9,item_9,2023-07-26,16.32422198559079,19.09283669410563,24.11784500396041
store_9,item_9,2023-07-26,16.45079956060921,19.16583626030264,24.66857602194699
store_9,item_9,2023-07-26,16.65190200366962,19.212174331994664,24.651861363216724
store_9,item_9,2023-07-26,16.74683719824227,19.706387982012316,24.687975507777924
store_9,item_9,2023-07-26,16.843899195978505,19.816576126910547,24.345620016229237
store_9,item_9,2023-07-26,16.998212346831966,20.14855403186203,24.365773917114126
store_9,item_9,2023-07-27,14.92521083066891,18.358534921829182,23.316811940560058
store_9,item_9,2023-07-27,14.770234570943083,18.208287317018364,23.399146378542305
store_9,item_9,2023-07-27,14.6824602527377,18.275957202095793,23.193675223233736
store_9,item_9,2023-07-27,14.741711559119306,18.436353916942135,23.576210393818627
store_9,item_9,2023-07-27,14.861637661150606,18.531755560968215,23.279861079390532
store_9,item_9,2023-07-27,14.80798985463333,18.873804162314357,23.72282340805079
store_9,item_9,2023-07-27,14.806763241821702,18.910167150837218,23.978654774077906
store_9,item_9,2023-07-27,14.769635979242642,18.669968357535982,23.479858184124012
store_9,item_9,2023-07-28,12.448975942547769,15.670611788141716,20.243758275560722
store_9,item_9,2023-07-28,12.254093004127444,15.675062543156942,20.137172712713895
store_9,item_9,2023-07-28,12.214864998176989,15.775054147635606,20.284418452266916
store_9,item_9,2023-07-28,12.00137001804678,15.903772691204285,20.147671383079278
store_9,item_9,2023-07-28,11.903013862801416,15.691422555943541,19.990325452331042
store_9,item_9,2023-07-28,11.49464907335095,15.542920261677178,20.118077094230035
store_9,item_9,2023-07-28,11.424296248567325,15.40486679742996,19.881740324048984
store_9,item_9,2023-07-28,11.470868351598027,15.324267089960847,19.471154894604094
store_9,item_9,2023-07-29,9.255234641762526,13.397401526447949,18.314353302285486
store_9,item_9,2023-07-29,8.97142742319548,13.224886208012718,17.76547625000723
store_9,item_9,2023-07-29,8.948747383641962,13.23565268517204,17.966903034509688
store_9,item_9,2023-07-29,8.719678331519658,12.92434301902465,17.30350655182281
store_9,item_9,2023-07-29,8.638900718835911,12.73419231494914,17.272264074473153
store_9,item_9,2023-07-29,8.717937870998318,12.699454670726123,17.13066507134758
store_9,item_9,2023-07-29,8.55029006675905,12.484036250869899,17.094173384182753
store_9,item_9,2023-07-29,8.318670020855865,12.425475143111782,16.869677810173346
store_9,item_9,2023-07-30,8.852088664410886,13.008958977078615,17.345771422119903
store_9,item_9,2023-07-30,8.818661228955499,13.019220750306507,17.252249842463822
store_9,item_9,2023-07-30,8.795988066703469,12.946671352577894,16.84945447314902
store_9,item_9,2023-07-30,8.755715594225446,12.865727557416987,16.71634614161491
store_9,item_9,2023-07-30,8.63603634031681,12.753951403012227,16.43625796595787
store_9,item_9,2023-07-30,8.64244788037579,12.645712911068733,16.52166194132412
store_9,item_9,2023-07-30,8.660685090472064,12.647009608082254,16.38900873441892
store_9,item_9,2023-07-30,8.615093443680781,12.384416642986242,16.394174987340214
store_9,item_9,2023-07-31,10.138939687779141,14.60849170683994,17.834018892985053
store_9,item_9,2023-07-31,10.017849600027693,14.383548789652549,17.775148143067934
store_9,item_9,2023-07-31,9.915634049946737,14.363427185980694,17.991553290801463
store_9,item_9,2023-07-31,9.945149485781512,14.337789980365017,18.25316408720111
store_9,item_9,2023-07-31,9.889398740595801,14.5178127045113,18.187987966585734
store_9,item_9,2023-07-31,9.90316524019538,14.523555910386516,18.37957293898235
store_9,item_9,2023-07-31,9.942155579423865,14.66126832005721,18.356289521011632
store_9,item_9,2023-07-31,9.941612774690082,14.624229351705113,18.528275854049614
store_9,item_9,2023-08-01,12.380091070468227,16.44660577254335,20.41585028620497
store_9,item_9,2023-08-01,12.493920513362932,16.656743602345735,20.662491704397354
store_9,item_9,2023-08-01,12.463462558676031,16.588845569544663,20.80610579721326
store_9,item_9,2023-08-01,12.792194543532984,16.968859650811194,21.22323932623976
store_9,item_9,2023-08-01,13.056850974058666,17.26283595104422,20.954504824250236
store_9,item_9,2023-08-01,13.750849223884236,17.204485683315603,21.324326169377308
store_9,item_9,2023-08-01,13.831180367518952,17.457160227291087,21.8527086256855
store_9,item_9,2023-08-01,14.53848346677034,17.979971972176024,22.464335132194226
store_9,item_9,2023-08-02,20.730261154470043,25.675085889347805,28.403826843883508
store_9,item_9,2023-08-02,20.99577718471374,25.476965301831584,28.66930280143477
store_9,item_9,2023-08-02,21.716038977980723,26.775448201680888,29.96215656803651
store_9,item_9,2023-08-02,22.288526080934744,27.506794142228514,30.30525353785323
store_9,item_9,2023-08-02,23.054410657765615,28.296071114002086,31.04239034165401
store_9,item_9,2023-08-02,23.30316424906951,28.61428241812643,32.00557624143833
store_9,item_9,2023-08-02,24.12277928478267,29.38761662159332,32.76163935362011
store_9,item_9,2023-08-02,24.200870682601455,29.886234490905835,31.642286883840114
store_9,item_9,2023-08-03,16.37602340440946,20.359852385808164,25.033059703821927
store_9,item_9,2023-08-03,16.206249072045285,20.778445377797894,25.201019728655762
store_9,item_9,2023-08-03,16.068031739749845,20.839629647267543,25.030787978441726
store_9,item_9,2023-08-03,16.593872737321917,21.016461665266178,25.411553791697784
store_9,item_9,2023-08-03,16.16303870916566,20.615954758221182,25.32168987165376
store_9,item_9,2023-08-03,16.67935015695293,20.679958072574035,25.477034866512845
store_9,item_9,2023-08-03,16.86570494154074,20.829223346716862,25.407922619976702
store_9,item_9,2023-08-03,15.910009885712121,20.235005822949997,24.445452083515917
store_9,item_9,2023-08-04,19.632076607585145,23.495396910339096,26.1703629356251
store_9,item_9,2023-08-04,18.621325120497247,22.596401745137715,26.653191531448694
store_9,item_9,2023-08-04,18.854705985659773,22.927674099023754,26.946997860244487
store_9,item_9,2023-08-04,18.28196304054502,23.105864948673393,27.0069583666645
store_9,item_9,2023-08-04,17.84014885054184,23.168479631962725,27.02870077943127
store_9,item_9,2023-08-04,18.319801360511455,23.73676014606072,27.384515238000898
store_9,item_9,2023-08-04,18.381428676884433,23.738527407381422,26.645988624831897
store_9,item_9,2023-08-04,18.543304758534294,24.532655367419437,26.699236833679983
store_9,item_9,2023-08-05,10.693041056798398,15.689154309271188,20.15308576047698
store_9,item_9,2023-08-05,10.616299468632425,15.275937489874687,20.05701846971412
store_9,item_9,2023-08-05,10.659058938516,15.169757684450811,20.044975790527708
store_9,item_9,2023-08-05,10.964978972451995,15.197844731668148,19.70762915316192
store_9,item_9,2023-08-05,10.692684747842604,14.809440470480187,19.57619762431804
store_9,item_9,2023-08-05,10.591077301515757,14.726251557293804,19.654305803047546
store_9,item_9,2023-08-05,10.066334312164955,14.1993328447187,18.856969737350845
store_9,item_9,2023-08-05,9.930210197295212,13.588949246782365,19.54303632353325
store_9,item_9,2023-08-06,10.472435516363655,14.187764267355972,18.955799157089743
store_9,item_9,2023-08-06,9.67197275802298,13.685536522599831,18.181865469340195
store_9,item_9,2023-08-06,9.371678176814653,13.475412778886383,18.125359450589823
store_9,item_9,2023-08-06,9.327779034026975,13.184548228366182,17.756836213253308
store_9,item_9,2023-08-06,9.142066770125139,13.109428597294325,17.366336455535638
store_9,item_9,2023-08-06,8.982746139912638,13.114700574980228,17.2227433605045
store_9,item_9,2023-08-06,9.117014183030067,13.089377313236334,17.255393960036077
store_9,item_9,2023-08-06,8.970241500992449,13.07837228119511,16.980712996509883
store_9,item_9,2023-08-07,10.957372023371592,15.45970190299571,18.66526105614214
store_9,item_9,2023-08-07,11.062933353732237,15.41416261208,18.862539632192483
store_9,item_9,2023-08-07,11.063875918290151,15.241474785349103,18.776748877706083
store_9,item_9,2023-08-07,10.993661636256205,15.414982054417228,18.926689688348134
store_9,item_9,2023-08-07,11.011984038066338,15.183502797819019,18.906602122333666
store_9,item_9,2023-08-07,11.012547541384404,15.428764938374227,19.043100913914085
store_9,item_9,2023-08-07,11.20643321805408,15.45196111306419,19.46645515780942
store_9,item_9,2023-08-07,11.049781162836195,15.66063807107373,19.570160857355045
store_9,item_9,2023-08-08,13.646832087767065,17.383245749606154,22.203224888080424
store_9,item_9,2023-08-08,13.669401892334955,17.44858462214829,21.81183636555349
store_9,item_9,2023-08-08,13.60315198739794,17.381952757950543,21.790209694462593
store_9,item_9,2023-08-08,13.694179733159945,17.289432211138838,21.580131148067025
store_9,item_9,2023-08-08,13.390054812889067,17.605790990285016,21.121729801245124
store_9,item_9,2023-08-08,14.076329231119082,17.490834506192275,22.42606742376607
store_9,item_9,2023-08-08,14.927541855616866,17.999048473345756,22.492949340193658
store_9,item_9,2023-08-08,15.042043504501025,18.484761777853002,23.17816069858309
store_9,item_9,2023-08-09,15.84659417088368,18.94078650596423,23.45227007783
store_9,item_9,2023-08-09,16.053697872976205,18.830681712706486,23.98364275943582
store_9,item_9,2023-08-09,16.211222136400643,18.966723253078893,24.178601464153672
store_9,item_9,2023-08-09,16.310077919558534,19.09348680446492,24.474125758528146
store_9,item_9,2023-08-09,16.32906718855393,19.298556252630927,24.421256387711853
store_9,item_9,2023-08-09,16.832273718338122,20.11739864982964,24.56336510605348
store_9,item_9,2023-08-09,17.129068263812847,19.933017830769796,24.455066607365673
store_9,item_9,2023-08-09,17.275971279488935,20.16230551222496,24.86855990260432
store_9,item_9,2023-08-10,14.971423611359219,18.515193674026328,23.38537724754388
store_9,item_9,2023-08-10,14.71304096519259,18.63089509141971,23.617778413047382
store_9,item_9,2023-08-10,14.826844153109144,18.601125321152374,23.33718436931027
store_9,item_9,2023-08-10,15.249409366020984,18.74948475870688,23.41600017209902
store_9,item_9,2023-08-10,15.497758280597736,19.493187421149532,23.906404807744536
store_9,item_9,2023-08-10,15.414213801078406,19.40876871318364,23.964577251667688
store_9,item_9,2023-08-10,15.475375176323041,19.51351547602644,24.05618040639699
store_9,item_9,2023-08-10,15.559055641156686,19.336459996124713,24.012496795752966
store_9,item_9,2023-08-11,12.561878067809426,16.077616677244762,20.585778486361857
store_9,item_9,2023-08-11,12.492240695681442,15.928618593847578,20.649004995060146
store_9,item_9,2023-08-11,12.45450649338443,15.941713691578709,20.205684257891573
store_9,item_9,2023-08-11,12.262604634348483,15.774696024689636,20.164288439962935
store_9,item_9,2023-08-11,12.163258072830432,16.023568890459604,20.235029655278755
store_9,item_9,2023-08-11,11.95281607388001,15.681373643777633,19.952800529800275
store_9,item_9,2023-08-11,11.997492569275659,15.476519553785158,19.86719970365649
store_9,item_9,2023-08-11,11.795901124340581,15.334940263249743,19.57467264538084
store_9,item_9,2023-08-12,9.487446931082639,13.623962330959039,18.48048987319128
store_9,item_9,2023-08-12,9.211849228263116,13.252538214389004,18.023253663113532
store_9,item_9,2023-08-12,9.0513307608288,13.111827782796437,17.56758778593414
store_9,item_9,2023-08-12,8.940361758300012,13.136841300978146,17.874992117392047
store_9,item_9,2023-08-12,8.681870777288305,12.652454480298589,17.098411707077844
store_9,item_9,2023-08-12,8.604043704730767,12.568387321449384,17.13405084004253
store_9,item_9,2023-08-12,8.553619227876823,12.308348656599602,16.919437986816778
store_9,item_9,2023-08-12,8.447096977430926,12.245081404972632,16.85957639954387
store_9,item_9,2023-08-13,8.899654136586037,12.917720353752433,17.215917786333552
store_9,item_9,2023-08-13,8.762175137834442,12.68399781217833,16.684296448175864
store_9,item_9,2023-08-13,8.71599830891676,12.563046173585882,16.53892361086941
store_9,item_9,2023-08-13,8.434328026754748,12.260057535093,16.518418558391897
store_9,item_9,2023-08-13,8.243718699977105,12.037333541721452,16.257941464652063
store_9,item_9,2023-08-13,8.16123928981514,12.016091778400922,16.243283665332235
store_9,item_9,2023-08-13,7.93801272876308,12.001239823721479,16.080003424846144
