date,store_id,product_id,sales,price,promotion,weekday,month,dayofweek,weekofyear,is_weekend,month_sin,month_cos,dow_sin,dow_cos,lag_1,lag_7,lag_14,lag_28,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_28,rolling_std_28,trend_7_14,trend_7_28,velocity,acceleration,price_lag_1,price_lag_7,price_lag_28,price_avg_7,price_avg_28,price_std_28,price_change_1,price_change_7,price_change_28,price_vs_avg_7,price_vs_avg_28,price_zscore_28,discount_depth,price_momentum,price_volatility,price_squared,log_price,promo_last_week,promo_rolling_7,promo_price_interaction,product_avg,store_avg,global_avg,prediction_p10,prediction_p50,prediction_p90,scenario,revenue_p10,revenue_p50,revenue_p90,cost,profit_p10,profit_p50,profit_p90,risk_range,downside,elasticity,optimal_price,max_profit
2024-01-06,store_1,item_20,66.53634758363818,12.81,1,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,71.70564,43.0,37.0,51.0,69.486404,13.61637,58.60034,15.374678,53.514458,14.420449,10.886063,15.971947,28.705643,22.705643,12.81,15.24,12.2,13.070001,14.480357,1.2336589,0.0,-0.15944877,0.050000045,0.980107,0.88464665,-1.3539848,0.115353346,0.15944877,0.08519533,164.09612,2.625393,0.0,6.0,0.11535334587097168,53.514458,53.514458,53.514458,56.38586428480789,66.53634758363818,71.90788519624721,increase_5,722.3029451488393,852.3306404661676,921.1400395376761,8.967,713.3359451412099,843.3636404585382,912.1730395300467,198.83709438883682,713.3359451412099,10.0,14.944999766349794,878.4378267211671
2024-01-06,store_1,item_21,35.73832681861733,28.8225,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,36.3111,50.0,33.0,29.0,40.336376,6.593448,42.52533,10.337948,41.334095,9.799469,-2.1889534,-0.9977188,-13.6889,-30.6889,28.8225,21.96,27.45,27.646072,26.910805,2.1242752,0.0,0.31250003,0.049999975,1.0425531,1.0710381,0.899928,-0.07103813,-0.31250003,0.07893763,830.7365,3.3952632,1.0,1.0,-0.0,41.334095,41.334095,41.334095,32.275319944028226,35.73832681861733,39.54289564469391,increase_5,930.255416473988,1030.0679329094519,1139.7251187698407,20.17575,910.0796657415661,1009.89218217703,1119.5493680374188,209.4697022958527,910.0796657415661,10.0,35.68500099182129,1051.093244159128
2024-01-06,store_1,item_22,19.055832154388302,49.9695,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,20.152374,17.0,14.0,14.0,20.48712,2.7278204,20.17213,4.375563,20.657494,4.796614,0.3149891,-0.17037392,3.1523743,0.15237427,49.9695,47.59,47.59,49.289642,47.33491,2.7738793,0.0,0.050000027,0.050000027,1.0137931,1.0556585,0.9497851,-0.05565846,-0.050000027,0.05860113,2496.9512,3.9312274,0.0,0.0,-0.0,20.657494,20.657494,20.657494,15.07426388401036,19.055832154388302,22.024829581201278,increase_5,753.2534516935269,952.2104333340608,1100.5697546929157,34.97865,718.2748025541226,917.2317841946565,1065.5911055535114,347.31630299938877,718.2748025541226,10.0,61.86700019836426,1019.9554160799293
2024-01-06,store_1,item_23,10.922949181094081,49.161,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,11.26789,13.0,8.0,10.0,12.288088,1.3197412,11.429758,2.8349304,11.893451,3.4411097,0.8583298,0.3946371,-1.73211,-6.73211,49.161,46.82,46.82,48.49214,46.90375,2.062133,0.0,0.049999993,0.049999993,1.0137931,1.0481251,1.0946175,-0.048125148,-0.049999993,0.043965206,2416.804,3.915238,0.0,0.0,-0.0,11.893451,11.893451,11.893451,7.586603150434927,10.922949181094081,14.610100473181447,increase_5,372.9649921534621,536.9830970249011,718.2471391071808,34.4127,338.55229150038593,502.5703963718249,683.8344384541047,345.2821469537187,338.55229150038593,10.0,60.86599960327148,587.5828099070152
2024-01-06,store_1,item_24,34.15170280175032,20.013,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,35.444942,33.0,34.0,30.0,37.461243,5.042892,40.15919,9.684829,39.079597,8.344397,-2.6979485,-1.6183548,2.4449425,3.4449425,20.013,19.06,19.06,19.740715,19.094107,0.83941287,0.0,0.05000005,0.05000005,1.013793,1.0481243,1.0946851,-0.048124313,-0.05000005,0.04396188,400.5202,3.0451412,0.0,0.0,-0.0,39.079597,39.079597,39.079597,30.432123272077767,34.15170280175032,39.089072384399365,increase_5,609.0380979035275,683.4780448470652,782.2896247154456,14.0091,595.0289979432004,669.4689448867381,768.2805247551184,173.2515268119181,595.0289979432004,10.0,24.7779993057251,778.8285518425331
2024-01-06,store_1,item_25,32.9612959438216,93.6705,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,34.276108,26.0,30.0,24.0,34.35572,4.413003,37.10643,6.2365823,37.44607,7.1368155,-2.7507095,-3.090351,8.276108,12.276108,93.6705,89.21,89.21,92.39607,88.09509,6.1447725,0.0,0.05000003,0.05000003,1.0137931,1.0632886,0.90734166,-0.06328857,-0.05000003,0.06975159,8774.163,4.5504026,0.0,0.0,-0.0,37.44607,37.44607,37.44607,28.014689522817058,32.9612959438216,36.124441309595966,increase_5,2624.150022823702,3087.5011280360804,3383.7945414266146,65.56935,2558.580671627413,3021.9317768397914,3318.2251902303256,759.6445186029127,2558.580671627413,10.0,115.97299880981446,3490.8260104615533
2024-01-06,store_1,item_26,33.32966310912562,50.0535,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,34.63242,31.0,31.0,37.0,35.636917,3.731145,36.961315,5.774704,37.123516,6.239383,-1.324398,-1.486599,3.6324196,3.6324196,50.0535,47.67,47.67,49.3725,48.095623,0.9296163,0.0,0.050000064,0.050000064,1.0137931,1.0407081,2.106112,-0.040708065,-0.050000064,0.019328501,2505.353,3.9328742,0.0,0.0,-0.0,37.123516,37.123516,37.123516,30.267268047832037,33.32966310912562,37.521909503005844,increase_5,1514.9827354084584,1668.2663300668212,1878.1029396765819,35.03745,1479.9452865254018,1633.2288811837645,1843.0654907935252,363.1202042681234,1479.9452865254018,10.0,61.97099761962891,1832.9460600947814
2024-01-06,store_1,item_27,32.70487442963817,71.001,0,0.0,1,5,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,38.407005,35.0,27.0,30.0,38.22962,3.3779988,40.18624,6.933305,40.128834,6.451931,-1.9566193,-1.8992119,3.4070053,-4.5929947,71.001,67.62,67.62,70.035,66.77518,4.656906,0.0,0.04999995,0.04999995,1.013793,1.0632843,0.9074311,-0.06328428,-0.04999995,0.06974008,5041.142,4.27668,0.0,0.0,-0.0,40.128834,40.128834,40.128834,30.738137352756674,32.70487442963817,38.93078230406575,increase_5,2182.4384732981134,2322.0787714134153,2764.124452985655,49.7007,2132.7377744455744,2272.3780725608763,2714.423754133116,581.6859796875415,2132.7377744455744,10.0,87.90600357055665,2581.62874005036
2024-01-07,store_1,item_1,40.58349164502356,22.365,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,37.968815,42.0,44.0,33.0,43.94321,3.880006,46.043034,6.3664594,47.021515,10.241024,-2.099823,-3.0783043,-4.031185,-2.0311852,22.365,21.3,21.3,22.212856,21.223928,1.2610768,0.0,0.050000023,0.050000023,1.0068493,1.0537634,0.9048382,-0.05376339,-0.050000023,0.059417684,500.1932,3.1512392,0.0,0.0,-0.0,47.021515,47.021515,47.021515,36.32612003170595,40.58349164502356,48.20697701612219,increase_5,812.4336661947144,907.6497813521278,1078.1490299318714,15.655499,796.7781667364014,891.9942818938148,1062.4935304735584,265.71536373715696,796.7781667364014,10.0,27.689999008178713,960.5376904331911
2024-01-07,store_1,item_10,22.440818769479424,21.6195,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,21.477852,21.0,20.0,15.0,22.795553,1.2598829,23.826347,5.7328777,23.413174,5.270591,-1.0307941,-0.61762047,0.47785187,-0.52214813,21.6195,20.59,20.59,21.472427,20.663464,0.92661273,0.0,0.04999995,0.04999995,1.0068493,1.0462669,1.031752,-0.046266913,-0.04999995,0.044843048,467.40274,3.1188123,0.0,0.0,-0.0,23.413174,23.413174,23.413174,17.74856356802126,22.440818769479424,24.5989330296558,increase_5,383.7150559761131,485.159263580935,531.8166131164472,15.133649,368.5814071037376,470.0256147085595,516.6829642440717,148.10155714033414,368.5814071037376,10.0,26.767000198364258,480.8890615945379
2024-01-07,store_1,item_11,39.941565211173184,54.81,1,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,39.92999,30.0,20.0,26.0,39.84989,4.8886247,33.35352,9.418025,29.85533,9.355031,6.496372,9.994562,9.929989,-0.07001114,54.81,52.2,65.25,54.437145,61.614643,5.4256797,0.0,0.050000012,-0.15999998,1.0068493,0.8895613,-1.2541544,0.110438704,-0.050000012,0.088058285,3004.1362,4.021953,1.0,7.0,0.11043870449066162,29.85533,29.85533,29.85533,35.373110490283324,39.941565211173184,44.97373755020286,increase_5,1938.8002345500038,2189.197244075795,2465.0106168886487,38.367,1900.4332339701698,2150.830243495961,2426.6436163088147,526.2103823386449,1900.4332339701698,10.0,63.945000934600834,1990.7141957281833
2024-01-07,store_1,item_12,20.29073167954347,63.924,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.683226,15.0,18.0,17.0,20.99591,3.0293493,21.712242,4.1691155,21.820406,5.0303373,-0.7163315,-0.8244953,4.6832256,7.6832256,63.924,60.88,60.88,63.489143,60.227287,4.254513,0.0,0.04999998,0.04999998,1.0068493,1.0613793,0.8688919,-0.061379313,-0.04999998,0.07064095,4086.2778,4.1732173,0.0,0.0,-0.0,21.820406,21.820406,21.820406,17.069441512832192,20.29073167954347,23.284724356666246,increase_5,1091.146975619859,1297.0647275485687,1488.4527148013792,44.7468,1046.4001761508648,1252.3179280795746,1443.705915332385,397.30573918152027,1046.4001761508648,10.0,79.14400138854981,1376.6699239758996
2024-01-07,store_1,item_13,36.08951324556278,71.5995,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,35.703964,40.0,38.0,36.0,39.737625,2.9844627,40.868813,3.1052845,41.862976,4.4999785,-1.1311874,-2.125351,-4.296036,-6.296036,71.5995,68.19,68.19,71.112434,67.94633,4.0377154,0.0,0.05,0.05,1.0068493,1.0537657,0.90476274,-0.053765655,-0.05,0.05942507,5126.489,4.284958,0.0,0.0,-0.0,41.862976,41.862976,41.862976,32.236741551042144,36.08951324556278,43.65739614814789,increase_5,2308.1346593219732,2583.9911961402936,3125.8478474240264,50.11965,2258.0150075275396,2533.87154434586,3075.728195629593,817.7131881020532,2258.0150075275396,10.0,66.4852523803711,2704.1890872456106
2024-01-07,store_1,item_14,23.37327779328645,73.899,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,22.118832,22.0,16.0,16.0,24.187166,1.9425973,24.593584,3.951188,24.725363,5.534923,-0.40641785,-0.53819656,0.118831635,-5.8811684,73.899,70.38,70.38,73.396286,69.62657,4.915209,0.0,0.05000007,0.05000007,1.0068493,1.061362,0.86922646,-0.061362028,-0.05000007,0.070593864,5461.0625,4.3161407,0.0,0.0,-0.0,24.725363,24.725363,24.725363,18.05003413584463,23.37327779328645,25.44259548293857,increase_5,1333.8795100621285,1727.261904150192,1880.1824163920323,51.7293,1282.1502086094918,1675.5326026975554,1828.4531149393956,546.3029063299039,1282.1502086094918,10.0,91.49399642944336,1785.1598720204315
2024-01-07,store_1,item_15,20.225187926157393,59.451,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.341688,18.0,11.0,18.0,21.108301,2.2395103,21.911293,4.6784954,21.598503,4.0283475,-0.80299187,-0.49020195,1.3416882,-5.658312,59.451,56.62,56.62,59.04657,57.226643,1.1829493,0.0,0.050000023,0.050000023,1.0068493,1.0388693,1.8803475,-0.03886926,-0.050000023,0.020671304,3534.4214,4.1018333,0.0,0.0,-0.0,21.598503,21.598503,21.598503,16.963554509410983,20.225187926157393,23.213907523781835,increase_5,1008.5002827627985,1202.4076517185495,1380.0900211553794,41.6157,966.8845829947321,1160.791951950483,1338.474321387313,371.5897383925809,966.8845829947321,10.0,73.6059986114502,1246.037108017076
2024-01-07,store_1,item_16,27.710321694024717,45.234,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,28.668495,35.0,22.0,26.0,30.884392,2.2856402,32.370766,4.844763,31.292526,4.505316,-1.4863739,-0.40813446,-6.331505,-19.331505,45.234,43.08,43.08,44.92629,43.233715,1.9387008,0.0,0.049999982,0.049999982,1.0068493,1.0462668,1.0317658,-0.046266794,-0.049999982,0.044842336,2046.1149,3.8337154,0.0,0.0,-0.0,31.292526,31.292526,31.292526,24.564062501683395,27.710321694024717,32.0859731860837,increase_5,1111.1308316873033,1253.4487236422865,1451.3769483083854,31.663801,1079.467030494066,1221.7849224490492,1419.713147115148,340.24611662108214,1079.467030494066,10.0,56.0040023803711,1379.121854775008
2024-01-07,store_1,item_17,16.849029589549747,65.436,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,16.223547,13.0,15.0,13.0,17.388792,2.3591552,17.051538,3.4015224,17.918627,4.4548073,0.33725357,-0.52983475,3.223547,5.223547,65.436,62.32,62.32,64.99085,61.652714,4.352708,0.0,0.049999956,0.049999956,1.0068493,1.0613644,0.869179,-0.061364412,-0.049999956,0.07060043,4281.8696,4.196239,0.0,0.0,-0.0,17.918627,17.918627,17.918627,13.000588798501798,16.849029589549747,20.574326906922597,increase_5,850.7064897376082,1102.5330498310027,1346.3015939492814,45.8052,804.9012910681746,1056.727851161569,1300.4963952798478,495.5951042116732,804.9012910681746,10.0,81.01599960327148,1099.5851615666734
2024-01-07,store_1,item_18,37.038391240425405,75.285,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,34.10948,30.0,50.0,32.0,37.844925,4.697845,41.279606,8.043179,40.354088,6.966635,-3.434681,-2.509163,4.109482,24.109482,75.285,71.7,71.7,74.77286,71.95607,3.2255523,0.0,0.050000098,0.050000098,1.0068494,1.0462635,1.0320505,-0.046263456,-0.050000098,0.04482669,5667.8315,4.3344765,0.0,0.0,-0.0,40.354088,40.354088,40.354088,32.37839399615442,37.038391240425405,40.550591956845814,increase_5,2437.607510573706,2788.435420174066,3052.85146397184,52.6995,2384.9080095361082,2735.7359191364685,3000.1519629342424,615.2439533981342,2384.9080095361082,10.0,93.20999603271484,2946.5911799029486
2024-01-07,store_1,item_19,14.0894191983131,42.861,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,13.665686,15.0,10.0,14.0,15.450594,1.5654289,15.296725,3.2803845,14.29122,2.963096,0.15386868,1.1593742,-1.3343143,-6.3343143,42.861,40.82,40.82,42.569427,41.25736,0.8528431,0.0,0.05000001,0.05000001,1.0068493,1.0388693,1.8803453,-0.03886926,-0.05000001,0.020671297,1837.0653,3.7810256,0.0,0.0,-0.0,14.29122,14.29122,14.29122,10.06943375788873,14.0894191983131,17.84704852044438,increase_5,431.5860009114583,603.8865971188477,764.9423477240639,30.002699,401.5833020131429,573.8838982205323,734.9396488257485,333.3563468126056,401.5833020131429,10.0,36.737999725341794,582.5361603183487
2024-01-07,store_1,item_2,36.213622518374315,40.4775,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,35.271465,35.0,36.0,35.0,37.84139,2.6866221,39.20641,5.0619836,39.13892,6.504027,-1.3650208,-1.2975311,0.2714653,1.2714653,40.4775,38.55,38.55,40.202145,38.68768,1.7342403,0.0,0.050000045,0.050000045,1.0068493,1.0462633,1.0320488,-0.046263337,-0.050000045,0.044826683,1638.4281,3.725151,0.0,0.0,-0.0,39.13892,39.13892,39.13892,33.32410033212355,36.213622518374315,40.98039068040178,increase_5,1348.876301702656,1465.836938642058,1658.7838012846314,28.33425,1320.542052206196,1437.502689145598,1630.4495517881714,309.90749958197534,1320.542052206196,10.0,50.114999008178714,1448.807759964844
2024-01-07,store_1,item_20,65.76849694184249,12.81,1,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,66.53635,62.0,43.0,37.0,72.84874,7.532923,60.710083,14.161271,54.06933,14.617669,12.138657,18.779411,4.5363464,-14.463654,12.81,12.2,15.24,12.722857,14.502143,1.196731,0.0,0.050000045,-0.15944877,1.0068493,0.8833177,-1.4139695,0.11668229,-0.050000045,0.08252097,164.09612,2.625393,1.0,7.0,0.11668229103088379,54.06933,54.06933,54.06933,57.26140430171938,65.76849694184249,65.87295463365302,increase_5,733.5186131328668,842.4944734225619,843.832576498487,8.967,724.5516131252374,833.5274734149325,834.8655764908576,110.31396336562022,724.5516131252374,10.0,14.944999766349794,878.4378267211671
2024-01-07,store_1,item_21,37.63180569618158,28.8225,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,35.738327,31.0,37.0,38.0,38.298992,5.1565704,42.720924,10.168379,41.57475,9.565292,-4.421932,-3.2757568,4.738327,10.738327,28.8225,27.45,27.45,28.626429,26.959822,2.1528215,0.0,0.049999975,0.049999975,1.0068493,1.0690908,0.86522627,-0.06909084,-0.049999975,0.07985295,830.7365,3.3952632,0.0,0.0,-0.0,41.57475,41.57475,41.57475,34.321220843001,37.63180569618158,41.78717921806164,increase_5,989.2233956029004,1084.6427282914303,1204.4109825769078,20.17575,969.0476448704785,1064.4669775590085,1184.235231844486,215.18758697400744,969.0476448704785,10.0,35.68500099182129,1051.093244159128
2024-01-07,store_1,item_22,19.758109898290677,49.9695,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,19.055832,17.0,16.0,16.0,20.78081,2.3780534,20.533262,4.0212636,20.83806,4.6289463,0.24754715,-0.057250977,2.055832,1.0558319,49.9695,47.59,47.59,49.629574,47.41989,2.8180816,0.0,0.050000027,0.050000027,1.0068493,1.0537667,0.9047322,-0.053766727,-0.050000027,0.05942826,2496.9512,3.9312274,0.0,0.0,-0.0,20.83806,20.83806,20.83806,15.98414089693831,19.758109898290677,22.62054049461768,increase_5,798.7195524516251,987.3029021081494,1130.3371320716797,34.97865,763.7409033122208,952.3242529687451,1095.3584829322754,331.6175796200546,763.7409033122208,10.0,61.86700019836426,1019.9554160799293
2024-01-07,store_1,item_23,11.527602247992789,49.161,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,10.922949,10.0,9.0,12.0,11.991366,1.3656976,11.63854,2.6654797,11.926413,3.4266908,0.35282612,0.064953804,0.92294884,-0.07705116,49.161,46.82,46.82,48.826572,46.98736,2.1056101,0.0,0.049999993,0.049999993,1.0068493,1.0462601,1.0323089,-0.04626012,-0.049999993,0.04481227,2416.804,3.915238,0.0,0.0,-0.0,11.926413,11.926413,11.926413,7.657733590356154,11.527602247992789,15.067051244888262,increase_5,376.46183566050274,566.7084460223,740.7112956743239,34.4127,342.04913500742657,532.2957453692238,706.2985950212477,364.24946001382114,342.04913500742657,10.0,60.86599960327148,587.5828099070152
2024-01-07,store_1,item_24,34.44902124496198,20.013,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,34.151703,31.0,30.0,33.0,37.62577,4.889537,40.17003,9.677489,39.22787,8.212933,-2.544258,-1.6021004,3.151703,2.151703,20.013,19.06,19.06,19.876858,19.128143,0.8571128,0.0,0.05000005,0.05000005,1.0068492,1.0462593,1.0323683,-0.046259284,-0.05000005,0.044808988,400.5202,3.0451412,0.0,0.0,-0.0,39.22787,39.22787,39.22787,32.6411687349508,34.44902124496198,40.25227166492408,increase_5,653.2477258306411,689.4282789962353,805.5687324845552,14.0091,639.238625870314,675.4191790359082,791.559632524228,152.32100665391408,639.238625870314,10.0,24.7779993057251,778.8285518425331
2024-01-07,store_1,item_25,32.71936659772942,93.6705,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,32.961296,33.0,48.0,27.0,35.350193,2.6473608,37.31795,6.0236,37.76612,6.6990047,-1.9677582,-2.415928,-0.03870392,14.961296,93.6705,89.21,89.21,93.03329,88.254395,6.231948,0.0,0.05000003,0.05000003,1.0068493,1.0613693,0.8690872,-0.0613693,-0.05000003,0.07061346,8774.163,4.5504026,0.0,0.0,-0.0,37.76612,37.76612,37.76612,31.14102546406488,32.71936659772942,38.70944443449651,increase_5,2916.9954789512153,3064.8394848095,3625.933081055341,65.56935,2851.4261277549263,2999.270133613211,3560.363729859052,708.9376021041257,2851.4261277549263,10.0,115.97299880981446,3490.8260104615533
2024-01-07,store_1,item_26,32.34328838606173,50.0535,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,33.329662,31.0,28.0,26.0,35.969727,3.3310592,37.12772,5.6212344,36.99243,6.280494,-1.1579933,-1.0227051,2.3296623,-0.6703377,50.0535,47.67,47.67,49.713,48.180748,0.9959597,0.0,0.050000064,0.050000064,1.0068493,1.0388694,1.8803484,-0.03886938,-0.050000064,0.020671321,2505.353,3.9328742,0.0,0.0,-0.0,36.99243,36.99243,36.99243,31.221614425719785,32.34328838606173,38.671624167158534,increase_5,1562.7511129116633,1618.8948217521774,1935.6501839169491,35.03745,1527.7136640286067,1583.8573728691208,1900.6127350338925,372.8990710052858,1527.7136640286067,10.0,61.97099761962891,1832.9460600947814
2024-01-07,store_1,item_27,36.767181240389675,71.001,0,0.0,1,6,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,32.704876,34.0,38.0,46.0,37.90175,3.8254657,40.59373,6.230746,40.225437,6.3134212,-2.6919823,-2.3236885,-1.295124,2.704876,71.001,67.62,54.1,70.518,66.89593,4.7229877,0.0,0.04999995,0.312403,1.0068493,1.061365,0.8691683,-0.06136501,-0.04999995,0.07060202,5041.142,4.27668,0.0,0.0,-0.0,40.225437,40.225437,40.225437,33.37979164563118,36.767181240389675,42.61739953330079,increase_5,2369.998568295392,2610.5066150520915,3025.877960853453,49.7007,2320.297869442853,2560.8059161995525,2976.1772620009137,655.8793925580608,2320.297869442853,10.0,87.90600357055665,2581.62874005036
